PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-3.020698264793412,0.7793598341635657,0.35727067200323626,1.0307240955028938,-0.34723495287930267,-0.4376758000033853,0.18452816678226924,0.2937070522021261,-0.2085106520282095,0.15351996722522704,0.25503030743852706,-0.2047054913969502,0.000981247382556949,0.0033357647573682425,0.10522522047360772,0.0006564813207127901,-0.005336490848352212
1.1711303381444824,0.34892694046267825,-0.36262493859590583,0.01140210975997602,0.2053740838899255,-0.38983468761226664,-0.15726476085899016,1.0433028984278019,-0.5710406835643813,-0.6566709910667506,-0.03675273364139035,0.20427805385881403,0.7451593174878561,0.4496681969588508,0.4437177706143196,-0.504920586670579,0.675904514840637
3.1122951616198784,1.2132677281308006,0.29135640086267367,0.8065971464757254,-0.3526621973786235,-0.45160940013804135,-0.12140805624468926,-0.16328965570831808,-0.5612643397049517,-0.29697030343348924,0.4242940069919844,-0.2887264965983547,-0.023567852585039822,-0.11533358740725433,0.004703491998314213,-0.8393764493195164,-0.02279330000591969
2.850024016830205,0.8239769992764796,0.056702096373915434,-0.16958035558212808,-0.3422614917947338,0.6539174807011368,0.5357150502798647,0.6026232413008237,0.9657341166523806,0.03726578445595119,0.4832690666990058,-0.06269627337129158,-0.4885963805354554,0.23471453875319553,-0.1241086762614731,0.6239403851738319,0.10857270804080246
1.907402161150304,0.14092384592487628,0.49949953790667234,-0.02270155896606285,0.21431794237056756,0.5105783541957454,-0.3473624341446747,-0.08287051581355376,0.053806136280749595,0.218865822761736,-0.5949260793722396,-0.8009642017274513,0.05379299599299059,0.315067844748737,0.8010202388556087,-0.2095348673713333,-0.8087533860802338
0.19758087681618863,0.11481348544680847,-0.6038446336246318,0.6343633689232205,0.3048729838783674,-0.5207328976939731,-1.2235981560978755,-0.004095811927752796,0.7834493457013582,0.2728184002534981,0.12070350490132487,0.48974317515029264,0.43744597021122356,-0.1534698825266045,0.27561273344805526,-0.587836539417331,0.04329670880801841
1.5451542899109723,1.2872899222517098,-0.9946643892956646,-0.25490142956429457,0.07675934612415557,0.34592708671865136,-0.38554067174693385,-0.6567398523853446,0.39600437319390924,0.3091068585756342,0.19823982710588323,0.4500646051514202,-0.4469690495119053,-0.25660848231521377,0.5615114187803745,0.41491155097881155,0.8458697620509149
-0.6148969464180333,-0.5424389340857495,-0.6364220027702525,-0.5479310749982487,-0.07179486310328236,-0.4928044447923364,-0.25314793712309025,-0.2620837033677439,0.9397451994261331,-0.16397019868060425,-0.14296529263788313,-0.31577985071414083,-0.17885038033344688,0.7577593176279744,-0.3680300321608275,-0.2210163052692642,-0.049931417371296326
1.1955845417975297,1.070177922654421,-1.5632459520437663,-0.12638637373275968,0.04798154524734137,-0.540761715075867,0.8239114678443737,-0.5913952710767021,0.3186911249229035,-0.6864583529517045,0.7829676412108262,-0.37590276722153354,0.405685789701556,-0.06635262710921769,-0.2205056938173658,0.48743942221379594,-0.020507266725201187
-0.8489180683667604,-1.173097274114098,-0.4185238271092436,1.41783336795686,-0.49906499010080685,-0.3953036884082261,0.5488881743789789,0.05751269530524809,-0.15438508607848334,-0.06200017852059031,0.14973953793304787,-0.5869228714176626,0.08047896345028499,-0.8202026232805303,-0.1992287911629665,-0.07473894249359025,0.03660902507323035
0.2998898975884564,-1.32252575951925,0.5265807007408269,0.2914216448170138,0.5535082596525936,0.44210933683070053,-0.467796400520218,-0.041244543054769545,-0.1002447213514942,0.14697662764521907,0.40648836421802376,0.15397759280963985,0.5501118164978721,1.0252507867400085,-0.006304573691531923,-0.06572497968102864,0.04279414286491251
0.3751006111639147,-0.6731300595467612,-0.15001696867384562,0.903077574517768,0.37996856906651555,-0.4472986588811147,-0.8713861494563258,0.45655519392332256,-0.6352328732893915,-0.3864381589903023,0.699544556928309,0.32573253694046955,-0.6509166590787863,-0.026224997895660185,0.34243808636280915,-0.3958472512237004,0.09636243171505646
0.6577291447900039,-1.559306012416751,0.686395910161964,1.2721608131731852,0.3364455901378351,-0.5843346629682094,0.19935702972461655,-0.0862450988123997,-0.026523097865843615,-0.05357047221549732,-0.5279027522100828,0.40704906614577496,0.0070556120053853755,-0.5684708533972023,0.4463750489103805,-0.6166600385529788,0.08114423052078479
0.024604633856514013,-0.31623092962025035,-0.7687611115181332,-0.1869496447201468,-1.092741072908737,-0.46517147743459586,-0.9541366632458773,0.14370364411615466,-0.7777078928822716,0.3206163896987699,-0.0386778977287415,0.45240904263629844,0.5887280666021428,-0.21688755813172167,0.0862200471392165,0.12229651193501244,-0.03520651967553386
-2.314418653332183,1.7290902686524974,0.323820805949773,0.45686011199517396,0.3243909477726898,0.5841840025495546,0.2928355831131486,0.8569682485103914,0.3199059915871859,0.8495083418344862,-0.2331962697619958,-0.048567425070845494,-0.20782478165843526,0.03472246332353712,-0.05313900923993603,0.012628106207953876,0.04943962587293088
-2.1582385939819733,2.1557999382186233,0.1808368362327648,0.5355076474925357,0.28780356886310293,-0.5604435305097144,-0.1453519615649815,-0.4582513361898519,0.48379562494220674,-0.6304406990952135,0.2938996921524656,0.018081539612985975,-0.32921976020192517,-0.05257066895671669,-0.02061939216919151,0.03572131578172015,0.019985456155888925
0.33794559432787785,-1.585447927523988,0.6325312715741064,-0.16255000370570616,0.03451655468597019,0.39728542489851737,0.029711525569473263,-0.3747593905371739,-0.15885037600757257,0.042136830508685164,-0.5459901405957488,0.7312010924186984,0.025132349730178083,-0.17783026324532578,-0.3486197598613781,0.5374285237659442,-0.639155446312339
-3.2137149361608808,0.35792648833760954,0.45533176751840754,-0.20736256956802823,-0.8020529765204343,0.5095691980053693,0.2991888509365851,-0.011093360567408575,-0.3492605970825672,0.12676693359661811,0.18330209441498974,-0.06450079290949856,0.037970058538664975,0.03784282404153111,0.17702469601924453,-0.04630610195272027,-0.005921771656596712
1.5787853851635032,-0.49336884975286854,1.0579868981520506,-0.02671531350187606,0.8050411811857505,-0.5281624733860314,0.22255961323674933,0.04975050678905393,-0.12389263263911088,-0.03339449676003209,-0.2549920434482658,-0.5313987428841417,0.20840476986823453,-0.6063265222017209,0.3361013907025211,0.3411879279306762,-0.031417377784885514
0.34820860091068473,-1.8660957491476733,0.974722961487494,-0.0779881643795971,0.07978830650218054,-0.5841967139512003,0.44378619477827175,-0.23964550377629648,-0.023682922100846326,-0.1357081342364858,-0.307276776341711,0.2366629445822348,0.1956222343365105,-0.5309539941041246,-0.22502720243803376,-0.2311483269606754,0.05123408174974742
2.2165610870049752,1.2755990896533702,-0.6154523230219152,0.5012025578869687,0.6396090979552363,0.3702922571652246,0.8171123718952844,-0.49180959748604913,-0.5098385811645803,0.08203790976898101,-0.6663905632360907,0.39726988933237484,-0.7898660084289745,0.255594289279735,0.11591689861412258,-0.03331396766283177,0.0318329364204666
2.5764920613154745,0.8049978932121016,0.6474429967096632,-0.4026747898804219,0.4396218803372345,0.5482331812989911,-0.3595516743202003,0.1222353816808697,0.03218980791297443,0.42563988166858663,0.4283718577188703,-0.8868592520856926,0.43666096683137057,0.4222100390170867,0.13753408322623173,0.15201007047313564,0.6040438268543188
2.7801124818236156,0.43151931846779845,0.7333608383854525,-0.5682456159848184,-0.03833326222394075,-0.6065039544964783,0.6625588490638628,-0.561474271949799,-0.5048876834752409,-0.060359193890629215,-0.5641645311941001,0.16367423932230085,-0.227975612032486,0.2503083915991355,-0.6802270745920058,0.26304383582602475,-0.042039335663854316
-0.7016747511388817,-1.2136648282716194,-0.5315559676108497,-0.18648788122503768,-0.3390262116704194,-0.5440566179029696,0.290616866659798,-0.2495612996202856,0.2829946904880132,0.26590117007713626,-0.301875543387531,0.39696663930526743,-0.23767582658699132,-0.2300957758948185,-0.25257382230280817,0.628296947378475,-0.6606360419509644
2.4718779593501297,0.1446369816556029,0.08732405783450925,-0.03811548778640694,-0.043728189657687336,0.5797744318275746,0.4635475660546058,0.830597776659357,-0.21803380799386657,0.29395333976653454,0.12751927112523817,1.1397278719470196,-0.9824011031419485,-0.5430591677627077,0.02963450872041773,-0.13987957590737105,0.12004782388154273
0.0657352639034226,0.28467223858613144,-0.5992118326114771,-0.7121542899423533,-0.2885093004000359,-0.325078341758822,-0.15537754615528718,0.6285744046000481,0.6326024553572753,-0.8756977711723811,-0.12447532811751136,-0.34621507262844686,-0.24624243643834337,-0.5793777666604418,-0.450739646787619,-0.007701369264975735,0.7141819724329284
1.54326071900589,0.9350156945526711,-0.5496883900464651,-0.6467254556264137,-0.2714412684818109,0.33206332849082143,-0.02366813126070033,-0.806380776597728,-0.30006450895090636,0.26025059393494304,-1.082783845387647,0.2629812995938555,0.14206190706790994,0.4375801187628661,-0.05496117217290786,-0.10009703996689838,0.6246201444556422
1.9863034365564416,0.3736967807298057,0.37215869177616845,-0.504158221136219,-0.43386674526439345,-0.5903568617465771,0.013653209206086592,-0.6502498761314836,-0.1224210863659646,0.18398340811788355,-0.5912694800130439,-0.17808397845027596,-0.07009037594089534,0.487111012451891,-0.7430778961826433,0.3513188696514752,0.623366607195327
-0.63832239546294,-1.4076301942355536,-0.05380203560634045,0.03624373720069041,-0.9123816091656106,0.6101358512917625,-0.260048356490861,-0.08182977982589432,-0.3809346609032259,-0.10798381714413724,0.0971623927587767,-0.90483174051247,-0.31293608951897617,0.6275781736854824,-0.4422534400763414,-0.1485593445002492,-0.048341174998142285
2.9465538707082812,1.4263900921780273,0.15742054498688918,0.48828524114121497,0.049503728181217996,-0.5068784073818601,-0.6851798160286401,-0.3715156359712233,0.5032440916517619,0.1899435851567614,0.289240819306274,-0.05774158300314958,-0.2411779910022703,0.24347772935421247,-0.0036397570574360216,-0.83588468490669,-0.6960331796167992
1.4772673004082675,-0.19985670934208422,0.34473021003467286,0.8645590581324808,0.15605416389483767,-0.4281322293602392,0.6551881812832945,0.060170997230619014,0.3954539236833129,0.10713986952658877,0.028539424996044727,-0.6986719319001058,-0.6369148884582727,0.1258445400159569,-0.4238562894082719,-0.2771245279974947,0.024318210099549042
0.38894874067499396,-1.721788406011783,0.8646928761429634,-0.3618937449404316,0.31120152417278907,-0.5372488005691662,-0.24531594144851648,-0.0257815163272839,-0.10415868606903766,0.16726618547966993,0.5633857394133767,0.2637531724656278,0.5035811326832932,-0.22521881695578336,0.25888587736497526,0.07248796626119361,-0.7617702027008386
-3.0261127448273624,0.6772846635506398,0.3923576138472097,-0.34959011847231297,-0.7952446174430343,0.62374333357191,0.35683527424340566,0.7481886850890851,-0.15877207822342038,0.05853723799081384,-0.007553473259855087,-0.012759290252091382,0.03585182394258152,-0.00166769873192546,0.10332411726078172,0.0010304210743972975,-0.005617029413444682
0.49481400886582627,-0.5949667964397591,0.05843069897481312,0.08275105040210606,-0.009519235150495423,0.5784600880993886,-0.42134259073145053,0.14589742406516976,-0.024153903787117625,0.8910176716091003,0.7825916959965821,-1.0954753532266563,-0.026104628612556968,0.8084210122074058,0.3582410895129067,0.3291157249572894,-0.07137314022873195
1.6317655668903006,1.175534595668482,-0.28627351106491655,0.21275926445078064,0.8434083787121304,-0.31450617626704647,-0.6107470310430592,1.2380443403453463,-0.6007555558011697,-0.40335783515452783,0.09157850726404268,0.22090412799917047,0.42079450059652346,-0.6239864430903657,0.49110507225411193,-0.270668009422503,-0.7932236085940212
0.5569521578833246,-1.9211813829498139,0.9355406819759459,0.014381620093018133,-0.09433832194721715,-0.5643232638790241,0.7451475083858694,-0.2786347452285527,0.017179768102314252,-0.2748046607937541,-0.3302371716320722,0.0417786181511256,0.33956744463798694,0.310291548304184,-0.2596892397080167,-0.42032260856005244,-0.029192251581617087
-2.519958054647975,1.4422490192715274,0.3272048149893402,-0.6341179346638935,-0.518728092054823,0.6298135237504328,0.2535763041081308,0.8124636285387816,-0.23798790194727565,0.06183266027749268,-0.08972947896272204,-0.14110605053515884,-0.10911325010861811,-0.08936549853482972,-0.07885290500159908,0.013831880622095463,-0.0026003702877154256
-0.060266589118583735,-2.1171472235946402,0.6473306017879382,-0.06517159656892679,0.12569433244173295,0.412613992849296,0.758369990023269,-0.3406936058908052,0.025465812339255933,-0.1084093307494654,0.012492566648660382,0.18542918734503389,-0.5194975209916832,-0.43399265505203033,-0.028296250953308122,-0.1190177448628415,0.12441596884963668
2.318066085569989,-0.17318686588972232,0.8912119801669401,0.04451748125717758,0.48298403307678084,0.4802338689372295,0.4413704672189296,0.04035614677637675,-0.20663226391300377,0.11035530964545354,0.428525895647556,-0.03944517437045003,0.337498922183713,0.3028461723752696,-0.08188691876062781,-0.2225975116990464,0.07200964519506925
-2.57586685942516,1.0675596024671352,0.44834149043445837,-0.6030619938795706,-0.11405636859570985,-0.6753674423357041,0.16299380319411394,-0.7549511171043856,0.8448559301258994,0.027494148102125027,0.11582469358510597,0.36123538799358224,-0.27824470269741075,0.19074566059691628,0.1982972020982502,-0.06378936070561456,0.021383704929666528
3.1837586929935413,1.1897541926461421,0.6904519314522236,-0.149540003030613,0.1489788182970601,0.458347278070961,0.19276291888396102,-0.44778253330414153,-0.11435554138981979,0.4123765210640172,0.4525591293152925,-0.5056658689419009,0.12828829156331306,0.1094714835083,-0.310015609762774,-0.21349240431565214,0.052476540518834325
-0.7402783091977866,-0.5786144050922766,-0.5762621905946818,0.5260329808045122,-0.6714776572659198,-0.42527406541198914,-0.9344274737747117,0.10493053965221287,-0.5586730361070424,0.09424059271192459,-0.6060658221026015,-0.0738392918571083,0.3450259532497948,-0.4183287294444786,-0.220329311545926,-0.7731506605027304,-0.08994329984789125
-1.3977984098901657,2.554416889437073,0.6738285246704797,-0.4113711214685946,0.6330141313134325,-0.6856441336328385,-0.3410764310550751,-0.6355814854884106,0.7355762859251688,0.05159599821505956,-0.31401506535216084,0.05172528425203138,0.3312681129113536,0.02643316280178143,0.08758599846840409,0.13387205326819673,0.030668004915545742
1.6470640110112207,0.07898580387357323,0.26761494690260657,-0.48308221994811007,-0.6314385311768043,0.6684520498725899,-0.6934943107268945,0.7954029223390806,-0.294489626064829,-0.25526881914237604,0.1648934219832177,0.2589388495346102,0.026775098653890606,-0.6404464366109195,0.11891537987986434,-0.5793666862102097,-0.6463628334982104
-0.10246291314912345,-0.0027094313765197997,-1.2975362884846349,0.7128164783760763,0.398381093091116,0.5587228881048759,0.9133340118401321,-0.3157280778471493,0.7513090578290677,-0.9180508399916142,0.18747913284777867,-0.774005453060651,0.3457784448824489,-0.23101878321762018,-0.3657472278754864,-0.4193292202335586,-0.04695247685489045
-2.509349958916058,1.6292553891643813,0.2376178967320176,0.6895622774582159,-0.1441318389289581,-0.3196470221842127,0.17208923406928245,1.0979703270207215,-0.07174834518649897,0.08891393502635775,0.006776798355213082,-0.2410110410858181,-0.09507000434153298,-0.09563206068611046,-0.09381929217067936,0.056063196044250904,-0.0036644325386382248
3.120549368717066,0.8324313965897794,0.8198917068794026,0.3995244666178951,0.7162721351419782,-0.43684814156596014,0.31763386093157786,0.38852348088088673,-0.24411897394626297,0.18628063911376708,0.4433458086822915,-0.05402075957919783,0.04071528928210155,0.15425956022846726,-0.5865488092634263,-0.4851204980349422,0.015768398927039295
